# x,y,theta,velocity
-2.012714624404907227e+00,2.785768032073974609e+00,3.005399107933044434e-01,1.787410974502563477e+00
-1.916961431503295898e+00,2.812772512435913086e+00,2.498511672019958496e-01,1.815407752990722656e+00
-1.820002555847167969e+00,2.835071086883544922e+00,2.028495222330093384e-01,1.845236301422119141e+00
-1.722133636474609375e+00,2.852965116500854492e+00,1.594177633523941040e-01,1.876786947250366211e+00
-1.623602867126464844e+00,2.866765499114990234e+00,1.194681525230407715e-01,1.910001993179321289e+00
-1.524615406990051270e+00,2.876789331436157227e+00,8.293846994638442993e-02,1.944868087768554688e+00
-1.425337910652160645e+00,2.883359432220458984e+00,4.978810623288154602e-02,1.981409430503845215e+00
-1.325901985168457031e+00,2.886802434921264648e+00,1.999466679990291595e-02,2.000000000000000000e+00
-1.226407766342163086e+00,2.887448549270629883e+00,-6.449051201343536377e-03,2.000000000000000000e+00
-1.126927495002746582e+00,2.885630369186401367e+00,-2.953802421689033508e-02,2.000000000000000000e+00
-1.027508378028869629e+00,2.881683588027954102e+00,-4.925780743360519409e-02,2.000000000000000000e+00
-9.281760454177856445e-01,2.875945091247558594e+00,-6.558723002672195435e-02,2.000000000000000000e+00
-8.289378881454467773e-01,2.868754625320434570e+00,-7.850106805562973022e-02,2.000000000000000000e+00
-7.297862768173217773e-01,2.860453605651855469e+00,-8.797253668308258057e-02,2.000000000000000000e+00
-6.307017207145690918e-01,2.851385593414306641e+00,-9.397577494382858276e-02,2.000000000000000000e+00
-5.316566228866577148e-01,2.841895580291748047e+00,-9.648779034614562988e-02,2.000000000000000000e+00
-4.326187968254089355e-01,2.832330465316772461e+00,-9.549098461866378784e-02,2.000000000000000000e+00
-3.335551023483276367e-01,2.823038339614868164e+00,-9.097339957952499390e-02,2.000000000000000000e+00
-2.344352453947067261e-01,2.814368486404418945e+00,-8.293133229017257690e-02,2.000000000000000000e+00
-1.352356225252151489e-01,2.806669473648071289e+00,-7.140507549047470093e-02,2.000000000000000000e+00
-3.594313561916351318e-02,2.800282955169677734e+00,-5.650838837027549744e-02,2.000000000000000000e+00
6.343878060579299927e-02,2.795480728149414062e+00,-4.010539129376411438e-02,2.000000000000000000e+00
1.628851890563964844e-01,2.792269468307495117e+00,-2.476391196250915527e-02,2.000000000000000000e+00
2.566723525524139404e-01,2.783886671066284180e+00,-4.682050943374633789e-01,2.000000000000000000e+00
3.453541100025177002e-01,2.737881422042846680e+00,-4.809337556362152100e-01,2.000000000000000000e+00
4.338162243366241455e-01,2.691453218460083008e+00,-4.765275120735168457e-01,2.000000000000000000e+00
5.228990912437438965e-01,2.646231889724731445e+00,-4.539827108383178711e-01,2.000000000000000000e+00
6.133645772933959961e-01,2.603837966918945312e+00,-4.137206077575683594e-01,2.000000000000000000e+00
7.057908773422241211e-01,2.565931081771850586e+00,-3.609540164470672607e-01,2.000000000000000000e+00
8.002374768257141113e-01,2.533294916152954102e+00,-3.068456947803497314e-01,2.000000000000000000e+00
8.963169455528259277e-01,2.505562305450439453e+00,-2.578950822353363037e-01,2.000000000000000000e+00
9.936279654502868652e-01,2.482284545898437500e+00,-2.141087353229522705e-01,2.000000000000000000e+00
1.091822028160095215e+00,2.463051319122314453e+00,-1.749313175678253174e-01,2.000000000000000000e+00
1.190620183944702148e+00,2.447468519210815430e+00,-1.400408893823623657e-01,2.000000000000000000e+00
1.289822459220886230e+00,2.435140371322631836e+00,-1.092644333839416504e-01,2.000000000000000000e+00
1.389297366142272949e+00,2.425673246383666992e+00,-8.243506401777267456e-02,2.000000000000000000e+00
1.488960385322570801e+00,2.418687105178833008e+00,-5.931303650140762329e-02,2.000000000000000000e+00
1.588753223419189453e+00,2.413829088211059570e+00,-3.958233818411827087e-02,2.000000000000000000e+00
1.688627243041992188e+00,2.410779714584350586e+00,-2.292671240866184235e-02,2.000000000000000000e+00
1.788541316986083984e+00,2.409247875213623047e+00,-9.115927852690219879e-03,2.000000000000000000e+00
1.888463854789733887e+00,2.408957958221435547e+00,1.967252232134342194e-03,2.000000000000000000e+00
1.988375186920166016e+00,2.409641027450561523e+00,1.034565456211566925e-02,2.000000000000000000e+00
2.088268518447875977e+00,2.411025285720825195e+00,1.601848565042018890e-02,2.000000000000000000e+00
2.188147783279418945e+00,2.412841320037841797e+00,1.902471296489238739e-02,2.000000000000000000e+00
2.288025140762329102e+00,2.414825916290283203e+00,1.940083876252174377e-02,2.000000000000000000e+00
2.387914896011352539e+00,2.416717290878295898e+00,1.706515625119209290e-02,2.000000000000000000e+00
2.487825393676757812e+00,2.418236017227172852e+00,1.175137795507907867e-02,2.000000000000000000e+00
2.587752103805541992e+00,2.419065952301025391e+00,3.052861662581562996e-03,2.000000000000000000e+00
2.687674522399902344e+00,2.418846130371093750e+00,-9.456221945583820343e-03,2.000000000000000000e+00
2.787562608718872070e+00,2.417176246643066406e+00,-2.613199688494205475e-02,2.000000000000000000e+00
2.887384653091430664e+00,2.413625955581665039e+00,-4.726233705878257751e-02,2.000000000000000000e+00
2.987109661102294922e+00,2.407738208770751953e+00,-7.326982915401458740e-02,2.000000000000000000e+00
3.086680889129638672e+00,2.398997545242309570e+00,-1.051104143261909485e-01,2.000000000000000000e+00
3.185959100723266602e+00,2.386759757995605469e+00,-1.445521563291549683e-01,2.000000000000000000e+00
3.284657478332519531e+00,2.370178461074829102e+00,-1.940638720989227295e-01,2.000000000000000000e+00
3.382294654846191406e+00,2.348172426223754883e+00,-2.557469308376312256e-01,2.000000000000000000e+00
3.478195667266845703e+00,2.319573640823364258e+00,-3.298548460006713867e-01,2.000000000000000000e+00
3.571528673171997070e+00,2.283385753631591797e+00,-4.143200218677520752e-01,2.000000000000000000e+00
3.661346435546875000e+00,2.239027976989746094e+00,-5.058127641677856445e-01,2.000000000000000000e+00
3.746642112731933594e+00,2.186394929885864258e+00,-6.014816164970397949e-01,2.000000000000000000e+00
3.826422691345214844e+00,2.125733852386474609e+00,-6.996356248855590820e-01,2.000000000000000000e+00
3.899779319763183594e+00,2.057504653930664062e+00,-7.992687225341796875e-01,2.000000000000000000e+00
3.965925931930541992e+00,1.982306122779846191e+00,-8.995047807693481445e-01,2.000000000000000000e+00
4.024208545684814453e+00,1.900863647460937500e+00,-9.994614124298095703e-01,2.000000000000000000e+00
4.074109554290771484e+00,1.814019441604614258e+00,-1.098397850990295410e+00,2.000000000000000000e+00
4.115250587463378906e+00,1.722694516181945801e+00,-1.195807695388793945e+00,2.000000000000000000e+00
4.147394657135009766e+00,1.627834558486938477e+00,-1.291346073150634766e+00,2.000000000000000000e+00
4.170440196990966797e+00,1.530368447303771973e+00,-1.384750604629516602e+00,2.000000000000000000e+00
4.184407234191894531e+00,1.431190848350524902e+00,-1.475850105285644531e+00,2.000000000000000000e+00
4.189412117004394531e+00,1.331154465675354004e+00,-1.564574122428894043e+00,2.000000000000000000e+00
4.185652256011962891e+00,1.231061577796936035e+00,-1.650916337966918945e+00,2.000000000000000000e+00
4.173393726348876953e+00,1.131655573844909668e+00,-1.734892129898071289e+00,2.000000000000000000e+00
4.152957916259765625e+00,1.033612251281738281e+00,-1.816501736640930176e+00,2.000000000000000000e+00
4.124713897705078125e+00,9.375356435775756836e-01,-1.895692229270935059e+00,2.000000000000000000e+00
4.089076519012451172e+00,8.439581394195556641e-01,-1.972350001335144043e+00,2.000000000000000000e+00
4.046500682830810547e+00,7.533424496650695801e-01,-2.046344995498657227e+00,2.000000000000000000e+00
3.997475385665893555e+00,6.660806536674499512e-01,-2.117608785629272461e+00,2.000000000000000000e+00
3.942497253417968750e+00,5.824885368347167969e-01,-2.186165332794189453e+00,2.000000000000000000e+00
3.882044553756713867e+00,5.027983784675598145e-01,-2.252064943313598633e+00,2.000000000000000000e+00
3.816562891006469727e+00,4.271599948406219482e-01,-2.315280914306640625e+00,2.000000000000000000e+00
3.746479511260986328e+00,3.556604385375976562e-01,-2.375696897506713867e+00,2.000000000000000000e+00
3.672231197357177734e+00,2.883510589599609375e-01,-2.433203697204589844e+00,2.000000000000000000e+00
3.594284296035766602e+00,2.252699434757232666e-01,-2.487808704376220703e+00,2.000000000000000000e+00
3.513118505477905273e+00,1.664400696754455566e-01,-2.539649963378906250e+00,2.000000000000000000e+00
3.429184675216674805e+00,1.118478402495384216e-01,-2.588896989822387695e+00,2.000000000000000000e+00
3.342858076095581055e+00,6.141993775963783264e-02,-2.635633707046508789e+00,2.000000000000000000e+00
3.254394769668579102e+00,1.500283647328615189e-02,-2.679857015609741211e+00,2.000000000000000000e+00
3.164011001586914062e+00,-2.757647074759006500e-02,-2.721681594848632812e+00,2.000000000000000000e+00
3.071977138519287109e+00,-6.644040346145629883e-02,-2.761281967163085938e+00,2.000000000000000000e+00
2.978508949279785156e+00,-1.017352789640426636e-01,-2.798775434494018555e+00,2.000000000000000000e+00
2.883819818496704102e+00,-1.335955858230590820e-01,-2.838068246841430664e+00,2.000000000000000000e+00
2.753778934478759766e+00,-1.546989232301712036e-01,-2.953672885894775391e+00,1.981783509254455566e+00
2.655752658843994141e+00,-1.717302501201629639e-01,-2.984937906265258789e+00,2.000000000000000000e+00
2.557262897491455078e+00,-1.858433932065963745e-01,-3.013075113296508789e+00,2.000000000000000000e+00
2.458432197570800781e+00,-1.973334401845932007e-01,-3.038115739822387695e+00,2.000000000000000000e+00
2.359358310699462891e+00,-2.064977586269378662e-01,-3.060084819793701172e+00,2.000000000000000000e+00
2.260117053985595703e+00,-2.136351317167282104e-01,-3.079001426696777344e+00,2.000000000000000000e+00
2.160766363143920898e+00,-2.190451025962829590e-01,-3.094879388809204102e+00,2.000000000000000000e+00
2.061347723007202148e+00,-2.230275869369506836e-01,-3.107728719711303711e+00,2.000000000000000000e+00
1.961890101432800293e+00,-2.258826196193695068e-01,-3.117557764053344727e+00,2.000000000000000000e+00
1.862411856651306152e+00,-2.279008030891418457e-01,-3.124646663665771484e+00,2.000000000000000000e+00
1.762922883033752441e+00,-2.293062210083007812e-01,-3.130179882049560547e+00,2.000000000000000000e+00
1.663427948951721191e+00,-2.301872372627258301e-01,-3.135249376296997070e+00,2.000000000000000000e+00
1.563929915428161621e+00,-2.305777668952941895e-01,-3.140039682388305664e+00,2.000000000000000000e+00
1.464431047439575195e+00,-2.305054962635040283e-01,3.138633251190185547e+00,2.000000000000000000e+00
1.364933490753173828e+00,-2.299981117248535156e-01,3.134399414062500000e+00,2.000000000000000000e+00
1.265438795089721680e+00,-2.290832847356796265e-01,3.130443334579467773e+00,2.000000000000000000e+00
1.165948271751403809e+00,-2.277886867523193359e-01,3.126765251159667969e+00,2.000000000000000000e+00
1.066462993621826172e+00,-2.261420041322708130e-01,3.123365402221679688e+00,2.000000000000000000e+00
9.669835567474365234e-01,-2.241709083318710327e-01,3.120243072509765625e+00,2.000000000000000000e+00
8.675104975700378418e-01,-2.219030559062957764e-01,3.117398977279663086e+00,2.000000000000000000e+00
7.680439352989196777e-01,-2.193661034107208252e-01,3.114832639694213867e+00,2.000000000000000000e+00
6.685837507247924805e-01,-2.165877223014831543e-01,3.112544298171997070e+00,2.000000000000000000e+00
5.691298246383666992e-01,-2.135955542325973511e-01,3.110533475875854492e+00,2.000000000000000000e+00
4.696816802024841309e-01,-2.104172408580780029e-01,3.108800888061523438e+00,2.000000000000000000e+00
3.702386915683746338e-01,-2.070804387331008911e-01,3.107345819473266602e+00,2.000000000000000000e+00
2.708001732826232910e-01,-2.036127597093582153e-01,3.106168985366821289e+00,2.000000000000000000e+00
1.713653206825256348e-01,-2.000418752431869507e-01,3.105269908905029297e+00,2.000000000000000000e+00
7.193320244550704956e-02,-1.963953971862792969e-01,3.104648590087890625e+00,2.000000000000000000e+00
